address,value_out,value_in,balance,degree,degree_in,degree_out,max_value,min_value,mean_value,std_value,median_value,label
0x72cbc2e861484f6384cae74583cd53d9e8156b18,0.9977425,1.0,-0.0022575000000000234,2,1,1,1.0,0.9977425,0.99887125,0.0015962935585286475,0.99887125,0
0x72dc6ad43749a9fa2ae381ed35b5fd8f6604c7bf,12.889525769956824,12.895924469956821,-0.006398699999996538,21,14,7,5.0,0.01,1.2278785828530308,1.137139154182286,1.0,0
0x72e7b8285cb2156ee05cfcc8a4f11fbfe4af37db,18.073998415000002,18.0745,-0.0005015849999985278,5,3,2,17.97995968,0.094038735,7.229699682999998,7.509895739893041,7.99,0
0x72eb3cf00702e50321bb76f441498a5974f85dff,4.4,4.7273,-0.32729999999999926,50,42,8,1.0,0.0033,0.18254599999999999,0.2635841957496306,0.1,0
0x730189b0c993a8c641fc73e58b59cbcaf5078930,2.21495531,2.21583731,-0.0008819999999998274,3,1,2,2.21583731,0.07607039,1.4769308733333333,1.2137907512851436,2.13888492,0
0x730d7e40a1f012ea57e957f5e9736c797b282a36,25.80464484609592,16.47966149002444,9.324983356071478,106,60,46,10.0,0.0,0.3989085503407581,1.0244661191073938,0.2,0
0x73150b14542f0ac672dc79d9d613fa4f2efcc2e1,21.841944621710848,21.862134053195007,-0.02018943148415886,239,235,4,21.30610359785513,0.0,0.18286225386989893,1.37820478382489,0.05,0
0x731dcf009e769453336b53380af55985da6d1127,2.489034,2.49,-0.0009660000000000224,7,5,2,1.98,0.49,0.7112905714285713,0.5594753009343836,0.5,0
0x732091c7ace1e72a9ba8d2c291cfe44e1a151eff,5.202734,5.226001999999998,-0.02326799999999718,43,38,5,2.34339,2e-06,0.24252874418604647,0.49408825894127806,0.1,0
0x732af5b7e2cd0a49d65b5923e8679c8a4a3e8042,0.4057114970114343,0.452,-0.04628850298856574,35,3,34,0.45,0.001,0.02444889991461241,0.08685709829257514,0.001,0
0x73328f4f21693c22ffb2009125f6e4906af76af8,5.46369132,5.46455232,-0.0008610000000004447,5,4,1,5.46369132,0.00126048,2.185648728,2.71266637176381,0.65385294,0
0x7355e49ba13082d3f83fd828ee6fda39738f1e55,0.0,1.4648841032737383,-1.4648841032737383,12,11,0,0.17130034088767837,0.0,0.1220736752728115,0.05622937020646429,0.14189000000000002,0
0x7360d73a9e71c741c9ccb7a197eaa584740c8d01,0.37747278414391866,0.3974727841439187,-0.020000000000000018,6,5,1,0.37747278414391866,0.017472784143918656,0.12915759471463956,0.12938384390662913,0.085,0
0x738a8589924b5c924997ddfb23238064ed238920,0.14025983903771017,0.01,0.13025983903771016,4,1,3,0.14025983903771017,0.0,0.037564959759427544,0.06862535401238311,0.005,0
0x738ce46da182976cfb541949d297dafc11b574e6,13.738574505666483,13.778212087385304,-0.03963758171882148,86,73,13,7.602487288797891,0.0,0.3199626348029278,0.8477973052814146,0.15,0
0x738d587da545ffa6317c83934e2406ab7ea9d528,0.008749759459744898,0.110978276942486,-0.10222851748274112,16,4,12,0.05,0.0,0.007483002275139431,0.0153037441915443,0.0,0
0x73b0724d8187a1391d88e95e7db8abee3a90f569,3.3100307,3.1101,0.1999306999999999,37,36,1,3.3100307,0.0001,0.17351704594594594,0.5306704651060563,0.1,0
0x73B81Ca1939f237C9EF167642d1cf8AFf1a91254,0.0,0.0,0.0,2,0,0,0.50051154,0.49965054,0.50008104,0.0006088189386016179,0.50008104,0
0x73c521e7bd009e1925cf0b4175da2f86cf805b3b,98.7943951,98.87812209999998,-0.0837269999999819,56,31,25,9.773077849999998,0.02531174,3.529866378571429,1.8592349958746297,3.39472081,0
0x73c5a642d0ac80d4033f6782d42bb377d4eee2fc,11.864452067991307,11.865,-0.0005479320086934081,13,4,9,4.995,0.01525,1.825342466768562,2.04630299411912,0.87,0
0x73c6988c0b414813d8c49977abd7d1805ca0122d,6.13888463,6.1396983800000005,-0.0008137500000007236,3,2,1,6.13888463,3.0,4.092861003333334,1.773284641562747,3.13969838,0
0x73c9b03b1dadea685f34b17ddafbc11bd6327b6d,14.76542423,14.769582230000001,-0.004158000000000328,17,15,2,8.76542423,0.07853996,1.7373533211764707,2.6376407616425244,0.5,0
0x73d6b01f55e81a48155b0174c1f1386f8a6fe0c4,4.29895,4.3,-0.0010500000000002174,8,7,1,4.29895,0.5,1.0748687499999998,1.3324643369490499,0.5,0
0x73de2ed2a3b166288f735409543ef99cf667df98,718.9688712586917,711.9968727286918,6.971998529999951,43,41,2,718.9688712586917,0.0,33.27827311598566,131.1773320640462,3.05022365,0
0x73f2bea72fe860813d8435cd176cfba721deec42,6.203421828898066,6.21,-0.006578171101933705,10,3,7,5.0,0.004152410058798126,1.2413421828898066,1.9665005057863418,0.19057971014492753,0
0x73f7b2257c688677ff9cc7bdd2d05e5076e0ae42,2.52314852,2.52356852,-0.00042000000000008697,7,6,1,2.52314852,0.01253715,0.7209595771428571,0.8451085363591985,0.5,0
0x7402f8bdea1d05f039c98d78cab0da6740fbbc3f,35.597988812558185,31.769481276841134,3.8285075357170513,135,31,104,26.0,0.0,0.49901829695851346,2.948113402109657,0.0,0
0x74104e8c7f546c7398d198f6678310ce9d1b8814,0.598278,0.6,-0.0017220000000000013,4,2,2,0.5,0.099139,0.2995695,0.23094064267757922,0.2995695,0
0x74135d6750da99e55f09d20ce6ae6480e156b58b,0.21442669,0.21448969,-6.30000000000075e-05,2,1,1,0.21448969,0.21442669,0.21445819,4.454772721475779e-05,0.21445819,0
0x74148005e17094cd696b520c8f00a5b429cacc8c,0.0,0.08,-0.08,2,1,0,0.08,0.0,0.04,0.0565685424949238,0.04,0
0x743f577230cb0f914f37ef62cbbe015cde6dbb10,0.0,1.2000000000000002,-1.2000000000000002,36,35,0,0.36,0.0,0.03333333333333334,0.07913821543892144,0.0,0
0x7448df6e1031d10e237b1481930a074b13faabd2,14.746426545,14.747287545,-0.0008610000000004447,13,12,1,14.746426545,0.000435925,2.268747237692308,4.0044897404355515,0.94160004,0
0x7450d268e6e230a7caa90df2941dd85822de125d,433.1456942165138,191.45351873716874,241.69217547934505,78,32,46,218.1456942165138,0.0,8.007682217354905,30.63777751204607,0.49621852391339344,0
0x74625cB6492a833439d8f874ca2DF77e6A61aF40,0.0,0.0,0.0,19,0,0,4.994,0.0001,0.7883737368421053,1.1850430179743519,0.5,0
0x7467251b9dfc6c8d2bfd8b6f5a2e65ec26594852,65.085957114,65.090115114,-0.004158000000003881,3,1,2,65.090115114,32.5,43.392024076000006,18.791147202242968,32.585957113999996,0
0x74682fc32007af0b6118f259cbe7bccc21641600,35.418660528000004,35.7575,-0.33883947199999653,34,12,22,7.064,0.02,2.0934164861176474,1.7566666239117175,1.7349999999999999,0
0x746fa43ad6e2fcfd7fc5cb6ca348b5caa6a6081a,0.45264170810088344,0.5471408631008834,-0.09449915499999995,12,2,10,0.34714086310088343,0.0,0.08331521426681392,0.13705591008885668,0.0,0
0x747e6ec6e82ba72b9e7543a5ae68124131e5fbec,29.989100999999998,30.0,-0.01089900000000199,10,4,6,21.0,1.0,5.9989101,6.169380372867742,3.0,0
0x7485fd04f5e54494d2e2c54d440f75639d22f78c,8.559285369158212,8.565060369158214,-0.00577500000000164,10,7,3,2.9063193691582128,0.05,1.7124345738316424,1.0988783650285792,1.741706183382477,0
0x74886dd45da313f3d3d32235fed4595827d0865d,9.606312545233171,6.91365790794391,2.6926546372892615,1000,984,16,2.2024201227202713,0.0,0.01651997045317708,0.12679363744652333,0.004,0
0x748c1abb6def9aa944aee49e3a692c63c3ba60a7,4.561139,0.0214491752,4.5396898248,6,2,4,4.553139,0.0,0.7637646958666666,1.8564151626868355,0.0072245876,0
0x74a01390635d8d4016827fa3afb1a0f6c33ed8d8,10.010212224498778,10.011388224498779,-0.001176000000000954,11,6,5,9.289206404498778,6.7404498778461e-05,1.8201454953634142,3.625710866166325,0.1,0
0x74a37eca87807e12bf3d4d088fb6b6186a630926,233.49577288999998,237.97081327586312,-4.475040385863139,419,197,223,190.0,0.0,1.125218582734757,9.447941196689039,0.0,0
0x74c38bf0c506eb5ee22cdd8827c109b0c91e0d77,0.0,5.19988297,-5.19988297,9,9,0,1.0,0.05282949,0.5777647744444444,0.28282223652459965,0.5,0
0x74dde07c099e4f017e95e30d0235ada70c7f126f,1.65274706,1.65371306,-0.0009660000000000224,5,3,2,0.98984368,0.17,0.661292024,0.348201742746576,0.66338638,0
0x74f59fD3Fb42295A05975456A6cdfF4e71174Cd5,0.0,0.0,0.0,2,0,0,0.50513095,0.50471095,0.50492095,0.00029698484809833296,0.50492095,0
0x74f772d9887a0adbd87ba53e91e3ce821d0028ee,1.32465711,1.32478311,-0.0001260000000000705,3,2,1,1.32465711,0.02428861,0.8831467399999999,0.7438910696673443,1.3004945,0
0x74fe63027ccd88f9cffe4255fdf2075243582ce3,0.0,0.0,0.0,11,10,0,0.0,0.0,0.0,0.0,0.0,0
0x7509018d49dbec0ca88d2f7839d98b37eb0e4389,9.743452591071618,0.0,9.743452591071618,2,1,1,9.743452591071618,0.0,4.871726295535809,6.889661399316378,4.871726295535809,0
0x7513c584e280fd9f5f3a38f83fba342ce70ffd79,1.6926727199307037,1.54636874,0.14630397993070376,10,3,7,0.61593258,0.0,0.3239041459930703,0.2309326596114688,0.424,0
0x751d37b94dca1ba7a5f5b46e4fb33ecf27f3bdfc,0.90974125,0.91318525,-0.0034440000000000026,6,2,4,0.6,0.09404,0.3038210833333333,0.241803638352314,0.216592625,0
0x754a7657092fd2862338ff06ce02cfc389d49e21,12.95771969206377,12.95813969206377,-0.00042000000000008697,16,15,1,12.95771969206377,0.05,1.6197412115079712,3.1177365942241284,0.61259212,0
0x754Fb6a142eD0043937b676A067F2E367db52fA6,0.0,0.0,0.0,19,0,0,23.14207142,0.5,2.5412706757894736,5.445178910918876,0.5221607,0
0x756f3cfb0effbdd10eba42412a6382e70abee8e7,6.268047831668844,6.340000000000001,-0.07195216833115659,74,30,44,4.616889451668844,0.00615418,0.1703790247522817,0.5429440052170477,0.0629241,0
0x75855a2c5cd3de7c7d7d1a0fa9a9e5dbcc6eed87,68.6392856537495,14.3682058271883,54.2710798265612,179,38,141,53.0,0.0,0.46372900268680334,4.056626340451046,0.0,0
0x75968feaa063f091043455bb76d9af43b965afe3,6.321075208799693,6.360103346907967,-0.03902813810827421,36,26,10,3.5791613258660417,0.0,0.35225495988076827,0.8358939949862596,0.04793932510367646,0
0x759c2d713f89fef9b73418d4db7cda16f2bc8c26,41.21427816,41.21757516000001,-0.0032970000000105415,39,18,21,21.995,0.0001,2.1136372646153845,3.945602251066806,1.03256521,0
0x759e0f2f2c7293f83e3b596be4acfa6868b8f817,9.671989756650268,9.734289510726143,-0.06229975407587496,71,48,23,1.8841424727264304,0.001217753835488928,0.27332787700530153,0.33212176272663313,0.2,0
0x75b393208842a6ce0794a18f79d0e7c8805a3bbb,0.0,0.006692843119757273,-0.006692843119757273,1,1,0,0.006692843119757273,0.006692843119757273,0.006692843119757273,,0.006692843119757273,0
0x75b60ba032cf8ee0b4bbd78bfbd7d99caf70a176,3.12737205,3.1279935400000003,-0.0006214900000003354,6,4,2,3.1258,0.00157205,1.0425609316666666,1.2562989045915958,0.563210745,0
0x75c2516e5c897b28cca3a878350eb5d1befd0c5f,2.2196988047604465,0.10506573000000001,2.1146330747604463,15,4,12,0.9271569065263822,0.0,0.1549843023173631,0.26770373469556585,0.03070647,0
0x75cd2467f8dd731a5acb927bd79c4cb361210db6,5.608928147539104,1.3986472977095512,4.210280849829553,16,6,10,1.3,0.0,0.43797346532804093,0.4785494261147789,0.18,0
0x75ce09d5fd18e8aef5a46143f80be80df1845e07,17.678038617095012,18.2847640684747,-0.6067254513796883,121,15,106,16.0,0.0,0.29721324533528687,1.564200191354308,0.0,0
0x75d615c9fb67e04c215049979ea8015b38656de2,676.639,676.648677,-0.009677000000010594,4,3,1,676.639,53.65,338.32191925,261.0875416041755,311.4993385,0
0x75ef5d2f364a605aaf4358f0336532414b97b1b0,6.25840599248734,6.259405992487337,-0.0009999999999967812,2,1,1,6.259405992487337,6.25840599248734,6.258905992487339,0.0007071067811842716,6.258905992487339,0
0x75ef676846732599862d0091fb485e7486838fd3,194.56711216964217,194.94340146764216,-0.376289297999989,269,154,115,90.0,0.0,1.447994474488046,6.458762987373389,0.197921,0
0x75f39ce7fc5d94361437d103a3334ffae6c0b2e5,3.198697999999995,3.199118,-0.00042000000000497195,2,1,1,3.199118,3.198697999999995,3.1989079999999976,0.0002969848481018657,3.1989079999999976,0
0x75fadd6002e9f8ad654080ac463dd816a62913fd,6.028949997842333,6.033698254842332,-0.004748256999999256,7,4,3,6.018866,0.0,1.7232354646692378,2.360813912908624,0.02,0
0x760651cb3e8f56475b74ca8380a97f95f7ee2793,8.0,8.399999999999999,-0.3999999999999986,37,29,8,1.0,0.2,0.4432432432432433,0.3395589791189452,0.2,0
0x760774022517950fc1874b66cc71a83752f2fa89,0.99960625,1.0,-0.0003937499999999705,2,1,1,1.0,0.99960625,0.999803125,0.00027842329509218227,0.999803125,0
0x760a412a14f2fe03c0873b473febdf79db288fce,0.099517,0.1,-0.0004830000000000112,2,1,1,0.1,0.099517,0.0997585,0.0003415325753131104,0.0997585,0
0x76175599887730786bda1545d0d7ace8737febb1,0.0,0.0,0.0,18,17,0,0.0,0.0,0.0,0.0,0.0,0
0x761eb791271b4b0545ed22eeb9834f7578d09920,19.42885705799167,19.43683208049372,-0.00797502250204829,63,60,3,15.579348175369848,0.2368320804937198,0.6169157006108793,1.9615819073062128,0.3,0
0x7622a444baf93222a2fc243533e0620069cec819,0.293051214661554,0.3,-0.006948785338446006,10,6,4,0.098703829322653,0.048217592579024,0.059305121466155394,0.020103468169488135,0.05,0
0x76256547a138343164fe4a37ffb7b2bed27924f9,0.998152,1.0,-0.0018479999999999608,4,1,3,1.0,0.003152,0.499538,0.414681436497946,0.4975,0
0x762ad6be3f56a132f99cc0cd6ba4c84d1e992824,5.9829215,5.98481158,-0.0018900799999999052,9,5,4,4.01743468,0.0028388,1.32974812,1.5646840825577106,0.9640971,0
0x7635a2366acbe47ec8a8b7da515f8bdd2da4307a,103.74173956451884,105.50249138851883,-1.7607518239999962,136,69,67,53.74173956451883,0.0,1.538560521713512,6.273831409629187,0.25,0
0x76524f023c42cb4018d24b8097959b2ecf8fa8ea,10.05735,10.061810329999998,-0.004460329999998791,10,8,2,9.93,0.003,2.011916033,3.71120711843904,0.123675,0
0x766316f65c88486bcb59fd57d5ce0087780c1424,7.27203101826465,7.273291018264651,-0.001260000000000261,9,8,1,7.27203101826465,0.0609299199502454,1.6161468929477,2.266011113846804,0.6873752825868896,0
0x76638de7e1a2ae5128ff808d17a0a636ba16324a,2.554733566,2.555363566,-0.0006300000000001305,10,9,1,2.554733566,0.000188685,0.5110097132,0.7797268753572462,0.14228551499999997,0
0x76935b367deaeaaa9db705fbfb3b8a03ec92abfd,4.182730319054175,4.2,-0.017269680945824817,24,16,8,1.396977302696276,0.00173438780449553,0.34928042996059067,0.3294029256459066,0.2,0
0x7693Ec76691C895571EdC25fE3949a01C5821f17,0.0,0.0,0.0,14,0,0,10.413535017777779,0.00942072,1.4877873591269843,2.741102004691843,0.405281585,0
0x769749419513c60ad4ffcb5b5072c8b74ff4c08c,0.0,37.815805069999996,-37.815805069999996,2,2,0,36.82680507,0.989,18.907902534999998,25.34115498783863,18.907902534999998,0
0x76bb5b6177096b337c79f2f948aa08b0db5f5211,36.33030646769609,35.78582946769609,0.5444770000000005,53,41,12,23.79245542769609,0.00105002,1.3606818101017393,3.7550925183156205,0.5,0
0x76bf9c57d5976106acf850f5aac997292898c918,19.999916,20.0,-8.400000000108321e-05,2,1,1,20.0,19.999916,19.999958,5.9396969620435936e-05,19.999958,0
0x76d667bf8f1eca3020b3259d3ac062edbc0f9958,141.98919760800385,102.53279705133491,39.45640055666894,90,48,45,90.0,0.0,2.716911051770431,10.879970895203144,0.1,0
0x76e0a53723a3da6b26629a1055a2fdd263dcb24a,0.199,0.2,-0.0010000000000000009,2,1,1,0.2,0.199,0.1995,0.0007071067811865482,0.1995,0
0x76f6671887cf6056344d999e0f326a80a4548710,11.916704,11.723994668,0.19270933199999973,19,11,8,5.81,0.101,1.2442472983157895,1.6107819109177977,0.59,0
0x770056dd0c34f3f33f5bb55f2fb4f2199c41ed8a,2.9374749732489875,2.9375631732489875,-8.819999999998274e-05,12,10,2,2.8974749732489875,0.002,0.48958651220816457,0.8025806303268943,0.315,0
0x770bb9d0DEd1E8B787FAFEB5cD2CE0B285618370,0.0,0.0,0.0,31,0,0,0.000368827,0.0,4.6391311335169034e-05,0.00010409448395301531,0.0,0
0x774148e22f021972bfe082e1548e5d9dc6e1d76e,1.1878950000000001,1.1979374,-0.010042399999999896,8,5,3,0.8479374,0.05,0.29822905,0.34518910054398133,0.1,0
0x77509b41ae5f0b893e17f961b12837593067f8dc,19.825196041705446,0.0,19.825196041705446,1,0,1,19.825196041705446,19.825196041705446,19.825196041705446,,19.825196041705446,0
0x77542dc357745aabaf7e69b97d55c24e563f2800,4.015573703824132,1.863083488,2.152490215824132,8,2,7,1.862,0.0,0.5029571489780165,0.8408555675039462,0.02832859591206618,0
0x775bA1603f538F462A287c19EfB77B9A616499E5,0.0,0.0,0.0,1,0,0,0.003,0.003,0.003,,0.003,0
0x777c6ad16b303639489a38b369e423aa2c491884,2.2978992550000004,2.3028950000000004,-0.004995744999999996,11,5,6,1.999895,0.0,0.4182540231818182,0.6442394789239743,0.1,0
0x77a1615559eb3d03a0d68f18eec43f3c1083f418,18.0,17.0101284,0.9898716000000007,8,5,3,10.0,0.00035,4.37626605,4.175199160631156,3.05,0
0x77acce13a051cc95bb22b62d0848486ed783e557,7.023,7.02605576,-0.003055760000000518,4,3,1,7.023,0.02605576,3.51226394,3.510898079111757,3.5,0
0x77adb053e3141424c7caa2277656b20910172d23,8.350420289511408,8.350662490294912,-0.00024220078350367658,17,16,1,8.350420289511408,0.001126355822873584,0.9824166341062541,2.442263809152038,0.0779927406936837,0
0x77b3266cb477daaa2eaacb09d4faaad5c232c253,2.1593769600000003,2.16076296,-0.0013859999999996653,13,4,9,1.02714884,0.00229427,0.33231845538461535,0.41234164884074576,0.13014682,0
0x77c93f8caa99cd1d8b006bffa5d6d1c047a5a626,5.93303478,5.93631078,-0.0032760000000005007,2,1,1,5.93631078,5.93303478,5.93467278,0.002316481815167484,5.93467278,0
